date,pair_vote_agreement,top3_jaccard,top1_vote_share,score_model_sd,q_MOM1M,q_MOM12_1,q_OP12_REV,q_OPFY1_REV,q_PBR12MF,q_PER12MF,q_PRIVATE_FLOW,q_FOREIGN_FLOW,z_pair_vote_agreement,z_top3_jaccard,z_top1_vote_share,z_score_model_sd,epi_conf,disc_percentile,intensity,high_confidence,confidence_quintile,period
2017-11-17,0.8257142857142858,0.889,0.85,0.021142596606863226,0.5803635634841647,0.4276183626777394,0.5317716186354065,0.49030147393740614,0.4760098607036581,0.45251615318159466,0.5012000443797355,0.5402189230002947,1.2782420650585764,1.61682398691092,1.0480691692632982,0.584607452919953,1.131935668538187,0.9560439560439561,0.9120879120879122,True,5,
2017-11-24,0.7564285714285713,0.802,0.76,0.029045799274078854,0.5724934137690358,0.45409795000863196,0.553392542168671,0.5101664352184343,0.44563329239927685,0.4397041971187526,0.5016612545839528,0.5228509147332447,0.662069566449938,0.8944744197782913,0.5889257353897269,-0.7803624393402356,0.3412768205694302,0.6868131868131868,0.37362637362637363,False,4,
2017-12-01,0.8964285714285715,0.87,0.81,0.02295523959682716,0.5906883456985298,0.5042635367026026,0.5682145118900958,0.5476797407898186,0.38146184496178015,0.4276098425114027,0.4645042031148755,0.5155779743308949,1.9071191512673904,1.459069483744024,0.8440054208750446,0.27154410241512006,1.1204345395753947,0.9505494505494505,0.901098901098901,True,5,
2017-12-08,0.8171428571428571,0.875,0.47,0.02727171047400183,0.5500426720662415,0.49789797623874466,0.5767208523093291,0.5741887488466224,0.3823877614762584,0.45941973032972955,0.445787786335835,0.5135544723972385,1.2020145394575061,1.5005838266826808,-0.8905364404251139,-0.4739578208244499,0.3345260262226557,0.6758241758241759,0.35164835164835173,False,4,
2017-12-15,0.6700000000000002,0.601,0.8,0.037097715712459144,0.5229606738058871,0.5336396062549809,0.5818479172620291,0.5280871678205952,0.4150896350806646,0.4709976972567182,0.45876593380093283,0.48861136871819283,-0.1065579833608334,-0.7744021663557141,0.7929894837779811,-2.1710168330299884,-0.5647468747421387,0.21978021978021978,0.0,False,2,
2017-12-22,0.5035714285714287,0.575,0.41,0.02970894087692029,0.49322123231768694,0.5130908084760252,0.5386344577792399,0.49234869305020346,0.4927730328348739,0.5308015556693502,0.4617801071192625,0.4773501127533583,-1.5866424387815794,-0.9902767496367298,-1.196632063007495,-0.8948942766596274,-1.167111382021358,0.07142857142857142,0.0,False,1,
2018-01-03,0.517142857142857,0.5210000000000001,0.86,0.021989829854946942,0.4792315191413517,0.5096132982363649,0.4906468983523133,0.4736555951635183,0.5080904944103988,0.5499621934027037,0.48907899815595357,0.4997210031373956,-1.4659488565798897,-1.4386316533742223,1.0990851063603617,0.438280966803976,-0.34180360919744357,0.3076923076923077,0.0,False,2,
2018-01-10,0.35642857142857143,0.3770000000000001,0.41,0.036268361639591615,0.5006579139705809,0.5284683691224135,0.5050608878119616,0.45996721632602944,0.47712527816543654,0.5177051895981066,0.5090934264429253,0.5019217185625463,-2.895214961599922,-2.634244730007539,-1.196632063007495,-2.0277782768199186,-2.188467507858719,0.01098901098901099,0.0,False,1,
2018-01-17,0.8007142857142859,0.752,0.9,0.03218398707154918,0.5652807471492057,0.599620939060244,0.5098552364643876,0.4303400088851837,0.41012034701810185,0.45925418263424783,0.5262503368133918,0.4992782019752376,1.055911782055461,0.4793309903917226,1.3031488547486156,-1.3223619350098106,0.3790074230464972,0.7087912087912088,0.41758241758241765,False,4,
2018-01-24,0.7300000000000001,0.614,0.95,0.02574606818377122,0.5185838047243648,0.5949304448649348,0.5324784666207131,0.4329462082787042,0.42973405358429806,0.4538648647884378,0.5223918895872691,0.5150702675512783,0.4270346958466452,-0.6664648747152062,1.5582285402339326,-0.2104626429565985,0.27708392960219325,0.6263736263736264,0.25274725274725274,False,4,
2018-01-31,0.625,0.5760000000000001,0.46,0.03355299854432396,0.5421883268130643,0.5473330904742084,0.5294278149307123,0.45558063654317027,0.4263665467698163,0.45665934133022046,0.5325498354920223,0.5098944076467856,-0.5067524927664441,-0.9819738810489975,-0.9415523775221772,-1.5588052506099535,-0.997271000486893,0.09340659340659341,0.0,False,1,
2018-02-07,0.49500000000000005,0.6280000000000001,0.62,0.023415232653962385,0.48548807315189996,0.4975286384543628,0.4970877622221062,0.4791705718637899,0.5134720949288891,0.5147040632543184,0.5407006189496534,0.47184817717498034,-1.6628699643826483,-0.5502247144869661,-0.12529738396916174,0.19209824988208474,-0.5365734532391728,0.22527472527472528,0.0,False,2,
2018-02-14,0.4207142857142857,0.5170000000000001,0.71,0.033930959377889786,0.49466003104883627,0.4622792668191813,0.48965707216349746,0.4859478820726131,0.49257695899241916,0.5082112812252761,0.5534071072303337,0.5132604004478429,-2.323508519591909,-1.4718431277251478,0.33384604990440936,-1.6240832372685787,-1.2713972086703067,0.06043956043956044,0.0,False,1,
2018-02-23,0.6671428571428571,0.752,0.65,0.04113195426693102,0.4489808911024442,0.41829396685056414,0.4631139278925032,0.47458635583989134,0.550278812703398,0.5725125110875229,0.545125046668259,0.5271084878554175,-0.13196715856119084,0.4793309903917226,0.02775042732202882,-2.867774134711258,-0.6231649688896743,0.2032967032967033,0.0,False,1,
2018-03-05,0.5671428571428572,0.545,0.33,0.022733395470114513,0.4041598063244971,0.5086118243754298,0.5322988711740141,0.5351228681108495,0.4842442020621687,0.5124773401841871,0.504527328570466,0.5185577591983875,-1.0212882905736558,-1.2393628072686702,-1.6047595597840023,0.30985901935298965,-0.8888879095683346,0.11538461538461539,0.0,False,1,
2018-03-12,0.8535714285714286,0.795,0.63,0.021189746295605102,0.4027508946558554,0.482484774959693,0.5695639493027443,0.563573486775864,0.44838698794597837,0.5247551861244835,0.49017158477497125,0.5183131354604101,1.5259815232620484,0.8363543396641717,-0.07428144687209821,0.5764641838843414,0.7161296499846159,0.8571428571428571,0.7142857142857142,True,5,
2018-03-19,0.7685714285714287,0.77,0.57,0.026758914080205476,0.4346573043362049,0.5551088158040068,0.5760741483799131,0.5271722334659702,0.45963385866413975,0.45582559412366735,0.5008020225064799,0.49072602271961785,0.7700585610514533,0.6287826249708873,-0.38037706945447936,-0.38539225217274536,0.15826796609877902,0.5384615384615384,0.07692307692307687,False,3,
2018-03-26,0.6578571428571428,0.7559999999999999,0.79,0.02620538420502534,0.4634754902647127,0.576239356836119,0.5562428844820014,0.5086241442970151,0.4678745888812599,0.46066227738078813,0.47523895979514513,0.49164229806295906,-0.2145469779623488,0.5125424647426472,0.7419735466809175,-0.28979156395787314,0.18754436737583569,0.554945054945055,0.10989010989010994,False,3,
2018-04-02,0.7121428571428572,0.706,0.44,0.022562979582173324,0.5133856292172659,0.5538543015649807,0.5529281442100171,0.5088286006544163,0.43883244201247534,0.4487466155996539,0.4891692118787643,0.49425505486242605,0.26822735084441884,0.09739903535607934,-1.0435842517163043,0.3392917146788279,-0.08466653770924454,0.4065934065934066,0.0,False,3,
2018-04-09,0.8921428571428572,0.885,0.97,0.017661183680971193,0.5297411951206451,0.594057041940292,0.5635124188457661,0.5045458949249638,0.4224139036424259,0.4134140233310805,0.4879292348536524,0.4843862873411742,1.8690053884668567,1.5836125125599945,1.6602604144280597,1.1858856975081382,1.5746910032407624,0.9945054945054945,0.989010989010989,True,5,
2018-04-16,0.8414285714285714,0.945,0.63,0.019146019787845196,0.5781769807999741,0.5538472634371183,0.5618220427288966,0.51363425469197,0.3965382023542898,0.3987356447596262,0.48500845247456065,0.5122371587535638,1.417992528660534,2.0817846278238763,-0.07428144687209821,0.9294381956325611,1.0887334763112184,0.945054945054945,0.8901098901098901,True,5,
2018-04-23,0.8114285714285715,0.792,0.66,0.020697967902066808,0.537457411631517,0.5621754412290155,0.5748740947243598,0.5386495194465052,0.4244616906037436,0.4282404245139467,0.45118973617892627,0.4829516816719863,1.1511961890567952,0.8114457339009776,0.07876636441909234,0.6613997130753632,0.675702000113057,0.8351648351648352,0.6703296703296704,True,5,
2018-04-30,0.5357142857142858,0.632,0.4,0.05917533323236851,0.5161269447219322,0.5456984192398742,0.5720560734219063,0.5545390349459735,0.40347655651774694,0.4148868671203957,0.4949549949466896,0.49826110908548193,-1.3007892177775728,-0.5170132401360414,-1.247648000104558,-5.984063831371646,-2.2623785723474548,0.005494505494505495,0.0,False,1,
2018-05-09,0.7085714285714287,0.6890000000000001,0.71,0.03162205426514778,0.4781645291315996,0.4405200164153864,0.5719669792032057,0.5512364367498546,0.5271281885888016,0.5031818444801489,0.48522439254261385,0.4425776128883897,0.23646588184397477,-0.04374973063535311,0.33384604990440936,-1.2253099682934603,-0.17468694179510733,0.37362637362637363,0.0,False,2,
2018-05-16,0.822857142857143,0.775,0.53,0.02924790851705467,0.44456208239335504,0.3915616148824854,0.5816636164342031,0.5502150620334745,0.5677445037960173,0.535895083833261,0.4785045976697788,0.4498534389574251,1.25283288985822,0.6702969679095442,-0.5844408178427328,-0.8152689251316066,0.13085502869835616,0.510989010989011,0.0219780219780219,False,3,
2018-05-24,0.8378571428571429,0.82,0.66,0.03110890861206033,0.43415553559860887,0.36618698270139677,0.5737579947677992,0.5605589058247614,0.5952151393261718,0.5410394708889023,0.48060404124525163,0.4484819296471085,1.3862310596600889,1.0439260543574551,0.07876636441909234,-1.1366840787266765,0.34305984992748995,0.6923076923076923,0.3846153846153846,False,4,
2018-05-31,0.7850000000000001,0.7240000000000001,0.92,0.025674871110501228,0.46275250096163467,0.4306522514591626,0.5922168722771385,0.5462121818006951,0.5158992766983198,0.5108194309309525,0.4654687076260672,0.4759787782460292,0.9161613184535015,0.24685066993524502,1.4051807289427427,-0.19816612652868043,0.5925066477007022,0.7967032967032966,0.5934065934065933,False,4,
2018-06-08,0.6271428571428571,0.777,0.96,0.02779223970208332,0.4635855319579151,0.4716962432260121,0.5998849249810447,0.5594526078927096,0.47517618789199945,0.5013212635620152,0.4555839487291231,0.47329929175918073,-0.48769561136617723,0.686902705085007,1.6092444773309962,-0.5638589348778731,0.3111481590429882,0.6538461538461539,0.3076923076923077,False,4,
2018-06-18,0.6257142857142857,0.7619999999999999,0.78,0.02730251088142968,0.46986618347786147,0.47423912645976884,0.5641111185407481,0.5337947704879281,0.46766715089546407,0.5280513393497671,0.46734586001496575,0.4949244507734963,-0.5004001989663555,0.5623596762690354,0.690957609583854,-0.47927738943209364,0.06840992436361007,0.45604395604395603,0.0,False,3,
2018-06-25,0.5985714285714285,0.659,0.65,0.02733218637290036,0.4754843901584337,0.46730856326343084,0.5481373896673027,0.5114364213458376,0.459869741082522,0.48951915439887456,0.5244046138802999,0.5238397262032986,-0.7417873633697388,-0.29283578826729434,0.02775042732202882,-0.48440267270029724,-0.3728188492538254,0.29120879120879123,0.0,False,2,
2018-07-02,0.6307142857142857,0.774,0.48,0.031894222456745294,0.46969065272129285,0.45907398182127657,0.548718923963188,0.5034464176230223,0.4745412093910554,0.4610993580512685,0.5287510117135567,0.5546784447153401,-0.45593414236573215,0.6619940993218129,-0.8395205033280505,-1.2723164038872965,-0.4764442375648166,0.25824175824175827,0.0,False,2,
2018-07-09,0.7271428571428571,0.7269999999999999,0.75,0.025577368543597892,0.49397885749202197,0.45036658501925997,0.5373214911211948,0.540113048068987,0.4307102482306312,0.44335624773918947,0.5307984321433379,0.5733550901853773,0.40162552064628776,0.2717592756984373,0.5379097982926635,-0.18132636246781186,0.25749205804239417,0.6098901098901099,0.2197802197802199,False,4,
2018-07-16,0.7757142857142858,0.617,0.85,0.027320423494335788,0.4834189608826162,0.4372572203069636,0.5478101973968389,0.5434290074807894,0.4057201088910206,0.44603792862631075,0.5474875623181363,0.5888390140973242,0.8335814990523435,-0.6415562689520121,1.0480691692632982,-0.4823710943942568,0.1894308262423432,0.5604395604395604,0.1208791208791209,False,3,
2018-07-23,0.7464285714285713,0.86,0.66,0.028262962745289364,0.46610467009409495,0.484405812557648,0.5652486040976767,0.5496530090569879,0.4108890833409029,0.46407950177048,0.5124690925776059,0.5471502265046038,0.5731374532486914,1.3760407978667102,0.07876636441909234,-0.6451579738402272,0.3456966604235666,0.6978021978021978,0.39560439560439553,False,4,
2018-07-30,0.4871428571428571,0.5070000000000001,0.38,0.034265338374159265,0.49171069980863946,0.476075671432464,0.531405668958657,0.5293446231761506,0.44651897597977963,0.4890279650631769,0.5200212341142656,0.5158951614668669,-1.7327451961836287,-1.5548718136024615,-1.349679874298685,-1.6818341620177757,-1.5797827615256377,0.04395604395604396,0.0,False,1,
2018-08-06,0.7171428571428572,0.714,0.64,0.025753565959573375,0.4505239701608582,0.42293405452150845,0.5311359743577837,0.5346784251553582,0.520243695052341,0.5529671013135345,0.5012578474966457,0.48625893194196995,0.31269340744504215,0.16382198405793033,-0.0232655097750347,-0.2117575911769334,0.060373072637751095,0.45054945054945056,0.0,False,3,
2018-08-13,0.7564285714285715,0.537,0.92,0.02322208722858759,0.4040657004777287,0.42059899513232213,0.5223899772435604,0.5293731434682022,0.5439064967702774,0.5890499208458643,0.5283521130119201,0.4622636530501245,0.662069566449939,-1.3057857559705213,1.4051807289427427,0.22545658593463422,0.24673028133919866,0.6043956043956044,0.20879120879120872,False,4,
2018-08-21,0.7764285714285715,0.7509999999999999,0.49,0.029991158184195642,0.44648210275661104,0.40884440005756867,0.49180069908205387,0.5197389526213299,0.5777476510392072,0.5249201471929139,0.5692068451676993,0.4612592020826161,0.8399337928524321,0.4710281218039903,-0.788504566230987,-0.9436363048887116,-0.10529473911581905,0.3956043956043956,0.0,False,2,
2018-08-28,0.5800000000000001,0.5680000000000001,0.38,0.02829335802995625,0.40662201143842147,0.4886327774938027,0.5194990441322953,0.5425000943552793,0.5100222177658889,0.5175851619070383,0.5365473809924858,0.4785913119147887,-0.9069470021720528,-1.0483968297508486,-1.349679874298685,-0.6504075732980625,-0.9888578198799123,0.0989010989010989,0.0,False,1,
2018-09-04,0.6814285714285714,0.617,0.56,0.024959603638612257,0.43146625595429877,0.5492210800749865,0.5320756629942505,0.5409651205251391,0.45668795946505514,0.47444194885682583,0.533570489080454,0.4815714830489904,-0.004921282559410552,-0.6415562689520121,-0.4313930065515423,-0.07463157918732113,-0.28812553431257154,0.31868131868131866,0.0,False,2,
2018-09-11,0.8685714285714284,0.9470000000000001,0.97,0.023503099716061446,0.46705360119689887,0.5998758727942876,0.5472782712759025,0.5440420991697535,0.3994090574513984,0.4526455165809227,0.5135127875249377,0.47618279400589825,1.6593796930639164,2.09839036499934,1.6602604144280597,0.17692264331639504,1.3987382789519278,0.978021978021978,0.956043956043956,True,5,
2018-09-18,0.7857142857142858,0.8440000000000001,0.44,0.029397755176426676,0.49210420125039916,0.5601353290865302,0.5734267960260006,0.5632116013845817,0.4095022105385452,0.43314135506071366,0.5080446987757946,0.4604338078774344,0.9225136122535901,1.2431949004630092,-1.0435842517163043,-0.8411490887957656,0.07024379305113237,0.46153846153846156,0.0,False,3,
2018-09-28,0.8371428571428572,0.77,0.82,0.0213757284225463,0.5476851577321736,0.5281749292162714,0.5793838892882419,0.5432287104659836,0.4113529442970096,0.42186376131538594,0.4704875732062056,0.4978230344787282,1.3798787658600002,0.6287826249708873,0.8950213579721076,0.5443430281374034,0.8620064442350998,0.9120879120879121,0.8241758241758241,True,5,
2018-10-08,0.6257142857142857,0.5660000000000001,0.67,0.026185054352573976,0.5221392181110847,0.5163132356611045,0.5084076809471756,0.5564198829093594,0.49512213383569675,0.4308611936762462,0.49716589249772897,0.4735707623616042,-0.5004001989663555,-1.0650025669263112,0.12978230151615586,-0.2862803751805293,-0.43047520988926,0.2692307692307692,0.0,False,2,
2018-10-16,0.4942857142857142,0.6050000000000001,0.61,0.03293301712824283,0.5198253659746468,0.4810105510513476,0.47906101194214074,0.5626114573229235,0.5147789054381122,0.4600117535766777,0.4950430685478539,0.4876578861462974,-1.6692222581827385,-0.7411906920047877,-0.17631332106622527,-1.451727651521921,-1.009613480693918,0.08241758241758242,0.0,False,1,
2018-10-23,0.7571428571428572,0.6920000000000001,0.73,0.021667837322079872,0.49241949353900444,0.4246503588138591,0.5092814563053243,0.5632699173338821,0.5317887522535403,0.49212478738181864,0.46587116407340423,0.5205940702991669,0.6684218602500286,-0.018841124872158985,0.43587792409853643,0.4938926132975352,0.3948378181934853,0.7197802197802198,0.43956043956043955,False,4,
2018-10-30,0.6692857142857143,0.549,0.91,0.021376607894780485,0.5172962287413636,0.41413760873079825,0.4899503993870096,0.5051625055111917,0.5672380774146819,0.513873463531264,0.510119739720947,0.4822219769627448,-0.112910277160924,-1.2061513329177447,1.3541647918456792,0.5441911336243448,0.1448235788478388,0.5274725274725275,0.05494505494505497,False,3,
2018-11-06,0.5421428571428571,0.6200000000000001,0.7,0.02993015522778013,0.5145714569221453,0.4100089678248742,0.49580843728196855,0.49726313469340644,0.5572325599949385,0.5287156560945959,0.49778001245323095,0.49861977473483976,-1.2436185735767724,-0.616647663188817,0.2828301128073459,-0.9331004243916261,-0.6276341370874674,0.1978021978021978,0.0,False,1,
